Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.152E-03	1.666E-01	9.437E-02	7.219E-02
5.200E-03	1.672E-01	9.473E-02	7.248E-02
5.248E-03	1.679E-01	9.509E-02	7.278E-02
5.297E-03	1.685E-01	9.545E-02	7.308E-02
5.346E-03	1.692E-01	9.581E-02	7.338E-02
5.395E-03	1.699E-01	9.618E-02	7.368E-02
5.445E-03	1.705E-01	9.654E-02	7.398E-02
5.495E-03	1.712E-01	9.691E-02	7.429E-02
5.546E-03	1.719E-01	9.728E-02	7.459E-02
5.598E-03	1.725E-01	9.765E-02	7.490E-02
5.649E-03	1.732E-01	9.802E-02	7.521E-02
5.702E-03	1.739E-01	9.839E-02	7.551E-02
5.754E-03	1.746E-01	9.876E-02	7.582E-02
5.808E-03	1.753E-01	9.914E-02	7.613E-02
5.861E-03	1.760E-01	9.951E-02	7.644E-02
5.916E-03	1.766E-01	9.989E-02	7.676E-02
5.970E-03	1.773E-01	1.003E-01	7.707E-02
6.026E-03	1.780E-01	1.006E-01	7.739E-02
6.081E-03	1.787E-01	1.010E-01	7.770E-02
6.138E-03	1.794E-01	1.014E-01	7.802E-02
6.194E-03	1.801E-01	1.018E-01	7.834E-02
6.252E-03	1.808E-01	1.022E-01	7.866E-02
6.310E-03	1.815E-01	1.026E-01	7.898E-02
6.368E-03	1.823E-01	1.029E-01	7.930E-02
6.427E-03	1.830E-01	1.033E-01	7.963E-02
6.486E-03	1.837E-01	1.037E-01	7.995E-02
6.546E-03	1.844E-01	1.041E-01	8.028E-02
6.607E-03	1.851E-01	1.045E-01	8.061E-02
6.668E-03	1.858E-01	1.049E-01	8.093E-02
6.730E-03	1.866E-01	1.053E-01	8.126E-02
6.792E-03	1.873E-01	1.057E-01	8.159E-02
6.855E-03	1.880E-01	1.061E-01	8.193E-02
6.918E-03	1.887E-01	1.065E-01	8.226E-02
6.982E-03	1.895E-01	1.069E-01	8.260E-02
7.047E-03	1.902E-01	1.073E-01	8.293E-02
7.112E-03	1.909E-01	1.077E-01	8.327E-02
7.178E-03	1.917E-01	1.081E-01	8.361E-02
7.244E-03	1.924E-01	1.085E-01	8.395E-02
7.311E-03	1.932E-01	1.089E-01	8.429E-02
7.379E-03	1.939E-01	1.093E-01	8.463E-02
7.447E-03	1.947E-01	1.097E-01	8.498E-02
7.516E-03	1.954E-01	1.101E-01	8.532E-02
7.586E-03	1.962E-01	1.105E-01	8.567E-02
7.656E-03	1.969E-01	1.109E-01	8.601E-02
7.727E-03	1.977E-01	1.113E-01	8.636E-02
7.798E-03	1.985E-01	1.118E-01	8.671E-02
7.870E-03	1.992E-01	1.122E-01	8.706E-02
7.943E-03	2.000E-01	1.126E-01	8.742E-02
8.017E-03	2.008E-01	1.130E-01	8.777E-02
8.091E-03	2.016E-01	1.134E-01	8.813E-02
8.166E-03	2.023E-01	1.138E-01	8.848E-02
8.241E-03	2.031E-01	1.143E-01	8.884E-02
8.318E-03	2.039E-01	1.147E-01	8.920E-02
8.395E-03	2.047E-01	1.151E-01	8.956E-02
8.472E-03	2.055E-01	1.155E-01	8.992E-02
8.551E-03	2.062E-01	1.160E-01	9.029E-02
